Counts,GestreIdentifier,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8
322,0,604.0,520.0,0.0,3476.0,2412.0,13520.0,13536.0,2432.0
323,0,584.0,528.0,0.0,3468.0,2400.0,13504.0,13524.0,2412.0
324,0,584.0,504.0,0.0,3468.0,2432.0,13520.0,13536.0,2424.0
325,0,588.0,512.0,0.0,3484.0,2380.0,13528.0,13496.0,2416.0
326,0,608.0,500.0,0.0,3468.0,2408.0,13508.0,13500.0,2428.0
327,0,616.0,500.0,0.0,3488.0,2416.0,13484.0,13536.0,2432.0
328,0,588.0,528.0,0.0,3488.0,2424.0,13508.0,13500.0,2436.0
329,0,640.0,520.0,0.0,3504.0,2396.0,13532.0,13492.0,2412.0
330,0,592.0,500.0,0.0,3488.0,2404.0,13520.0,13528.0,2440.0
331,0,580.0,512.0,0.0,3492.0,2424.0,13544.0,13524.0,2412.0
332,0,584.0,508.0,0.0,3460.0,2396.0,13528.0,13520.0,2432.0
333,0,612.0,528.0,0.0,3464.0,2432.0,13496.0,13528.0,2428.0
334,0,592.0,528.0,0.0,3468.0,2392.0,13512.0,13468.0,2424.0
335,0,572.0,520.0,0.0,3476.0,2404.0,13536.0,13508.0,2428.0
